x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
1600.0,700.0,132.881507954904,2.52341278778947e-05,0.0,0.0,0.224343019250391,0.775737851178395,0.0,2.52341278778947e-05,8.08704287855733e-05,9.9475983006414e-14,204.0,2.0,2.0,681.23491523191,1600.0,700.0,2,6
1600.0,800.0,172.869014448075,3.03127569463444e-05,0.0,0.0,0.288087325702056,0.71187511539997,0.0,3.03127569463444e-05,-3.75588979740771e-05,1.06581410364015e-13,204.0,2.0,1.0,780.28538868791,1600.0,800.0,2,6
1600.0,900.0,220.447664955467,3.4701795632056e-05,0.0,0.0,0.37068474937291,0.629398861610251,0.0,3.4701795632056e-05,8.36109831614529e-05,1.13686837721616e-13,204.0,2.0,1.0,879.550775037267,1600.0,900.0,2,6
1600.0,1000.0,280.895953142756,3.75730123426431e-05,0.0,0.0,0.465575292314895,0.534390997566859,0.0,3.75730123426431e-05,-3.37101182457111e-05,1.13686837721616e-13,252.0,2.0,0.0,978.965701103707,1600.0,1000.0,2,6
1600.0,1100.0,355.888453794792,3.82135001257858e-05,0.0,0.0,0.572387191157895,0.427398755225132,0.0,3.82135001257858e-05,-0.000214053616973464,1.13686837721616e-13,204.0,2.0,1.0,1078.48881403855,1600.0,1100.0,2,6
1600.0,1200.0,446.76627621238,3.60067465977057e-05,0.0,0.0,0.689775430472197,0.310327647953659,0.0,3.60067465977057e-05,0.00010307842585644,1.13686837721616e-13,204.0,2.0,1.0,1178.09269587546,1600.0,1200.0,2,6
1600.0,1300.0,552.127921811755,3.02043268710102e-05,0.0,0.0,0.812082165849403,0.187898037480073,0.0,3.02043268710102e-05,-1.9796670523986e-05,1.13686837721616e-13,204.0,2.0,1.0,1277.75845845133,1600.0,1300.0,2,6
1600.0,1400.0,666.372149081904,2.00543527500601e-05,0.0,0.0,0.92847221881599,0.071526799846647,0.0,2.00543527500601e-05,-9.81337363370471e-07,1.13686837721616e-13,204.0,2.0,0.0,1377.47266986054,1600.0,1400.0,2,6
1600.0,1500.0,746.733994129085,0.000118266127743295,0.0,0.0,0.998886846955822,0.00111112181265944,0.0,0.000118266127743295,-2.03123151854001e-06,2.27373675443232e-13,144.0,3.0,0.0,1477.22551910043,1600.0,1500.0,2,6
1600.0,1600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1577.00967414609,1600.0,1600.0,2,6
1626.3069239353,29.1821565929536,517.637496028223,0.000119535933079683,0.0,0.0,0.102760672175543,0.897233462631306,0.0,0.000119535933079683,-5.86519315159961e-06,1.72106631168845e-08,312.0,3.0,2.0,126.5710234999,1626.3069239353,29.1821565929536,2,6
1626.3069239353,64.1821565929536,300.401464809226,0.000175560939177619,0.0,0.0,0.103418732647388,0.896572280188443,0.0,0.000175560939177619,-8.98716416908307e-06,1.4210854715202e-13,288.0,3.0,1.0,132.119159380478,1626.3069239353,64.1821565929536,2,6
1626.3069239353,99.1821565929536,212.710299671119,0.000181172478582652,0.0,0.0,0.104577955770695,0.895413930265481,0.0,0.000181172478582652,-8.11396382427443e-06,1.4210854715202e-13,288.0,3.0,2.0,146.084634924404,1626.3069239353,99.1821565929536,2,6
1626.3069239353,134.182156592954,169.0233368507,0.000156683541937856,0.0,0.0,0.106251194120173,0.893732811384251,0.0,0.000156683541937856,-1.59944955763214e-05,1.13686837721616e-13,240.0,3.0,2.0,166.360959502488,1626.3069239353,134.182156592954,2,6
1626.3069239353,169.182156592954,143.55781901315,0.000122941126967722,0.0,0.0,0.10845707440842,0.891511702659529,0.0,0.000122941126967722,-3.12229320508228e-05,1.13686837721616e-13,240.0,3.0,2.0,190.948205365173,1626.3069239353,169.182156592954,2,6
1626.3069239353,204.182156592954,127.403307106003,9.15821474649478e-05,0.0,0.0,0.111220288737859,0.888758244358517,0.0,9.15821474649478e-05,-2.14669036244786e-05,1.13686837721616e-13,240.0,3.0,2.0,218.395204658372,1626.3069239353,204.182156592954,2,6
1626.3069239353,239.182156592954,116.685185251202,6.67495890749159e-05,0.0,0.0,0.114571986782124,0.885407731378221,0.0,6.67495890749159e-05,-2.02818396550786e-05,1.13686837721616e-13,240.0,3.0,2.0,247.753332375902,1626.3069239353,239.182156592954,2,6
1626.3069239353,274.182156592954,109.478284054352,4.87950875632634e-05,0.0,0.0,0.118550280635403,0.881427146130052,0.0,4.87950875632634e-05,-2.25732345449092e-05,1.13686837721616e-13,240.0,3.0,3.0,278.418681106273,1626.3069239353,274.182156592954,2,6
1626.3069239353,309.182156592954,104.736386426933,3.66488045908287e-05,0.0,0.0,0.123200878214913,0.876803610649843,0.0,3.66488045908287e-05,4.4888647563468e-06,1.06581410364015e-13,240.0,3.0,3.0,310.003564938451,1626.3069239353,309.182156592954,2,6
1626.3069239353,344.182156592954,101.847317082684,2.88826474154117e-05,0.0,0.0,0.128577866372911,0.871446722014078,0.0,2.88826474154117e-05,2.45883869898211e-05,1.13686837721616e-13,228.0,2.0,3.0,342.25350043519,1626.3069239353,344.182156592954,2,6
1626.3069239353,379.182156592954,100.452786485031,2.41573951156173e-05,0.0,0.0,0.134744091167327,0.86532727781674,0.0,2.41573951156173e-05,7.13689840674547e-05,1.06581410364015e-13,228.0,2.0,3.0,374.996942448512,1626.3069239353,379.182156592954,2,6
1626.3069239353,414.182156592954,100.297635603579,2.14488496336458e-05,0.0,0.0,0.141659296027544,0.858367703466227,0.0,2.14488496336458e-05,2.69994937711626e-05,1.06581410364015e-13,228.0,2.0,3.0,408.115124849992,1626.3069239353,414.182156592954,2,6
1626.3069239353,449.182156592954,101.296241416782,2.01011121144057e-05,0.0,0.0,0.149499125610247,0.850484460264137,0.0,2.01011121144057e-05,-1.64141256159267e-05,1.06581410364015e-13,228.0,2.0,2.0,441.5237291663,1626.3069239353,449.182156592954,2,6
1626.3069239353,484.182156592954,103.402016053623,1.96902287894244e-05,0.0,0.0,0.158364655059803,0.841585208080314,0.0,1.96902287894244e-05,-5.01368598828655e-05,1.06581410364015e-13,228.0,2.0,2.0,475.161500652682,1626.3069239353,484.182156592954,2,6
1626.3069239353,519.182156592954,106.621674937555,1.99372320629605e-05,0.0,0.0,0.168367894979277,0.831569796680987,0.0,1.99372320629605e-05,-6.23083397356394e-05,1.06581410364015e-13,228.0,2.0,2.0,508.983005598518,1626.3069239353,519.182156592954,2,6
1626.3069239353,554.182156592954,111.009049895366,2.06536953240978e-05,0.0,0.0,0.179638958693648,0.820317013669744,0.0,2.06536953240978e-05,-4.40276366082681e-05,1.06581410364015e-13,228.0,2.0,3.0,542.953909898154,1626.3069239353,554.182156592954,2,6
1626.3069239353,589.182156592954,116.663419214864,2.17079467395726e-05,0.0,0.0,0.192329448601518,0.807674498132652,0.0,2.17079467395726e-05,3.94673417014602e-06,1.06581410364015e-13,228.0,2.0,3.0,577.047828658322,1626.3069239353,589.182156592954,2,6
1626.3069239353,624.182156592954,123.733967938724,2.30040324562327e-05,0.0,0.0,0.206616819155584,0.793476938393798,0.0,2.30040324562327e-05,9.37575493815679e-05,9.9475983006414e-14,228.0,2.0,3.0,611.244177759491,1626.3069239353,624.182156592954,2,6
1626.3069239353,659.182156592954,132.398457143849,2.44685055102761e-05,0.0,0.0,0.222646344019002,0.777521651725688,0.0,2.44685055102761e-05,0.000167995744689842,9.9475983006414e-14,228.0,2.0,3.0,645.526678868092,1626.3069239353,659.182156592954,2,6
1626.3069239353,694.182156592954,142.843535849832,2.60420523343444e-05,0.0,0.0,0.240476600460721,0.759572011992073,0.0,2.60420523343444e-05,4.86124527938614e-05,9.9475983006414e-14,204.0,2.0,2.0,679.882299678452,1626.3069239353,694.182156592954,2,6
1626.3069239353,729.182156592954,155.522684710405,2.76741559579451e-05,0.0,0.0,0.260611705688552,0.739338698564476,0.0,2.76741559579451e-05,-4.95957469722752e-05,1.06581410364015e-13,204.0,2.0,1.0,714.300489781193,1626.3069239353,729.182156592954,2,6
1626.3069239353,764.182156592954,170.682944878515,2.93197095352526e-05,0.0,0.0,0.283411124978808,0.716466005769972,0.0,2.93197095352526e-05,-0.000122869251219626,1.06581410364015e-13,204.0,2.0,2.0,748.772621018721,1626.3069239353,764.182156592954,2,6
1626.3069239353,799.182156592954,184.587805888787,3.09369227063582e-05,0.0,0.0,0.308938775026721,0.690907071436684,0.0,3.09369227063582e-05,-0.000154153536595647,9.9475983006414e-14,204.0,2.0,1.0,783.291571685051,1626.3069239353,799.182156592954,2,6
1626.3069239353,834.182156592954,200.130622561012,3.24861212853862e-05,0.0,0.0,0.336483489798107,0.663654292139261,0.0,3.24861212853862e-05,0.00013778193736802,1.13686837721616e-13,204.0,2.0,1.0,817.851413496626,1626.3069239353,834.182156592954,2,6
1626.3069239353,869.182156592954,216.889944292842,3.39291946043388e-05,0.0,0.0,0.365083716613313,0.634924037193998,0.0,3.39291946043388e-05,7.75380731132813e-06,1.13686837721616e-13,204.0,2.0,1.0,852.447173051809,1626.3069239353,869.182156592954,2,6
1626.3069239353,904.182156592954,235.107837560787,3.52295303856102e-05,0.0,0.0,0.395093641079233,0.604713795757199,0.0,3.52295303856102e-05,-0.00019256316356886,1.13686837721616e-13,204.0,2.0,1.0,887.074648002981,1626.3069239353,904.182156592954,2,6
1626.3069239353,939.182156592954,255.221026792705,3.63523083125972e-05,0.0,0.0,0.427190669967109,0.573023666034505,0.0,3.63523083125972e-05,0.000214336001614024,1.13686837721616e-13,252.0,2.0,2.0,921.730263914126,1626.3069239353,939.182156592954,2,6
1626.3069239353,974.182156592954,276.576467478221,3.72649942799022e-05,0.0,0.0,0.460031032464048,0.539869952741388,0.0,3.72649942799022e-05,-9.90147945634234e-05,1.13686837721616e-13,252.0,2.0,2.0,956.410961721371,1626.3069239353,974.182156592954,2,6
1626.3069239353,1009.18215659295,299.78881777594,3.79377533974754e-05,0.0,0.0,0.494600461145042,0.505281291234454,0.0,3.79377533974754e-05,-0.000118247620503609,1.13686837721616e-13,252.0,2.0,1.0,991.114108458955,1626.3069239353,1009.18215659295,2,6
1626.3069239353,1044.18215659295,324.943474206629,3.83431952568892e-05,0.0,0.0,0.530886342178491,0.469303293117999,0.0,3.83431952568892e-05,0.000189635296490298,2.27373675443232e-13,204.0,2.0,1.0,1025.83742584875,1626.3069239353,1044.18215659295,2,6
1626.3069239353,1079.18215659295,351.494215954713,3.84472374922399e-05,0.0,0.0,0.567797451495418,0.432000767123869,0.0,3.84472374922399e-05,-0.000201781380712363,1.13686837721616e-13,204.0,2.0,1.0,1060.57893273324,1626.3069239353,1079.18215659295,2,6
1626.3069239353,1114.18215659295,380.363607889615,3.82328161860622e-05,0.0,0.0,0.606760120366177,0.393469705008177,0.0,3.82328161860622e-05,0.000229825374354231,1.13686837721616e-13,204.0,2.0,1.0,1095.33689832999,1626.3069239353,1114.18215659295,2,6
1626.3069239353,1149.18215659295,410.589681027017,3.76609247002574e-05,0.0,0.0,0.6460136866087,0.353837319610294,0.0,3.76609247002574e-05,-0.00014899378100619,1.13686837721616e-13,204.0,2.0,1.0,1130.10980401409,1626.3069239353,1149.18215659295,2,6
1626.3069239353,1184.18215659295,442.963535380001,3.66987289264527e-05,0.0,0.0,0.686724425779079,0.313274489826402,0.0,3.66987289264527e-05,-1.08439451973474e-06,1.13686837721616e-13,204.0,2.0,1.0,1164.89631187258,1626.3069239353,1184.18215659295,2,6
1626.3069239353,1219.18215659295,477.089646777017,3.53131826937343e-05,0.0,0.0,0.728105484342285,0.272008814465867,0.0,3.53131826937343e-05,0.000114298808151725,2.27373675443232e-13,204.0,2.0,0.0,1199.6952386752,1626.3069239353,1219.18215659295,2,6
1661.3069239353,29.1821565929536,514.129098349878,8.10331426542366e-05,0.0,0.0,0.120228926310471,0.879805303890664,0.0,8.10331426542366e-05,3.42302011346884e-05,8.12985589959681e-09,264.0,3.0,1.0,161.563302373596,1661.3069239353,29.1821565929536,2,6
1661.3069239353,64.1821565929536,315.621118821095,0.000138275245897974,0.0,0.0,0.120953257451698,0.879086252093919,0.0,0.000138275245897974,3.95095456169337e-05,1.70530256582424e-13,288.0,3.0,0.0,165.945620488924,1661.3069239353,64.1821565929536,2,6
1661.3069239353,99.1821565929536,226.207787965784,0.000162633262377976,0.0,0.0,0.122228779924973,0.877818890128795,0.0,0.000162633262377976,4.76700537679342e-05,1.13686837721616e-13,264.0,3.0,2.0,177.265894195827,1661.3069239353,99.1821565929536,2,6
1661.3069239353,134.182156592954,181.294158525564,0.000158776315771364,0.0,0.0,0.124068907855583,0.875993371394301,0.0,0.000158776315771364,6.22792498845559e-05,1.27897692436818e-13,240.0,3.0,2.0,194.315325002013,1661.3069239353,134.182156592954,2,6
1661.3069239353,169.182156592954,155.053568301841,0.000139070971900032,0.0,0.0,0.126458644297142,0.873596645063979,0.0,0.000139070971900032,5.52893611209804e-05,1.27897692436818e-13,240.0,3.0,2.0,215.739875350456,1661.3069239353,169.182156592954,2,6
1661.3069239353,204.182156592954,138.414432961261,0.000114101517357825,0.0,0.0,0.129439370945911,0.870582325990866,0.0,0.000114101517357825,2.16969367772268e-05,1.13686837721616e-13,240.0,3.0,2.0,240.372506959141,1661.3069239353,204.182156592954,2,6
1661.3069239353,239.182156592954,127.421188559995,9.018493011211e-05,0.0,0.0,0.133050033840984,0.866958233594859,0.0,9.018493011211e-05,8.26743584259049e-06,1.13686837721616e-13,240.0,3.0,2.0,267.327870577338,1661.3069239353,239.182156592954,2,6
1661.3069239353,274.182156592954,120.088897216687,7.01339975000891e-05,0.0,0.0,0.137329048550297,0.862652913965818,0.0,7.01339975000891e-05,-1.80374838846253e-05,1.06581410364015e-13,240.0,3.0,3.0,295.972023463378,1661.3069239353,274.182156592954,2,6
1661.3069239353,309.182156592954,115.33838152606,5.4664654247787e-05,0.0,0.0,0.142322439853273,0.857642033139517,0.0,5.4664654247787e-05,-3.55270072106562e-05,1.13686837721616e-13,228.0,2.0,2.0,325.859919226956,1661.3069239353,309.182156592954,2,6
1661.3069239353,344.182156592954,112.542885192515,4.34519187308943e-05,0.0,0.0,0.148084608428431,0.851867853065248,0.0,4.34519187308943e-05,-4.75385063205547e-05,1.13686837721616e-13,228.0,2.0,3.0,356.679036732172,1661.3069239353,344.182156592954,2,6
1661.3069239353,379.182156592954,111.329917338387,3.57243903642804e-05,0.0,0.0,0.15467927205291,0.845266822669044,0.0,3.57243903642804e-05,-5.39052780463845e-05,1.06581410364015e-13,228.0,2.0,3.0,388.207655166384,1661.3069239353,379.182156592954,2,6
1661.3069239353,414.182156592954,111.481846234441,3.06263800793564e-05,0.0,0.0,0.16218061801251,0.837781393557819,0.0,3.06263800793564e-05,-3.79884296703992e-05,1.13686837721616e-13,228.0,2.0,3.0,420.286130886298,1661.3069239353,414.182156592954,2,6
1661.3069239353,449.182156592954,112.87943935082,2.74147507136708e-05,0.0,0.0,0.170674715766016,0.829310403614557,0.0,2.74147507136708e-05,-1.48806194273376e-05,1.06581410364015e-13,228.0,2.0,2.0,452.797614946199,1661.3069239353,449.182156592954,2,6
1661.3069239353,484.182156592954,115.478607559915,2.55618446887754e-05,0.0,0.0,0.180261256095959,0.819785297460111,0.0,2.55618446887754e-05,4.65535560691954e-05,1.06581410364015e-13,228.0,2.0,2.0,485.65515377329,1661.3069239353,484.182156592954,2,6
1661.3069239353,519.182156592954,119.289349942014,2.46929756780594e-05,0.0,0.0,0.191055707432765,0.809076894640142,0.0,2.46929756780594e-05,0.000132602072906218,1.06581410364015e-13,228.0,2.0,2.0,518.792999829557,1661.3069239353,519.182156592954,2,6
1661.3069239353,554.182156592954,124.306906054225,2.45411551803002e-05,0.0,0.0,0.203032922597967,0.797067483208784,0.0,2.45411551803002e-05,0.000100405806750192,1.06581410364015e-13,228.0,2.0,2.0,552.160687624302,1661.3069239353,554.182156592954,2,6
1661.3069239353,589.182156592954,130.657524614247,2.49135497803537e-05,0.0,0.0,0.216401776972464,0.783605887997546,0.0,2.49135497803537e-05,7.66497001070121e-06,1.06581410364015e-13,228.0,2.0,1.0,585.718937070789,1661.3069239353,589.182156592954,2,6
1661.3069239353,624.182156592954,138.527202007796,2.56678517432094e-05,0.0,0.0,0.231410025343699,0.768523522164976,0.0,2.56678517432094e-05,-6.64524913251974e-05,1.06581410364015e-13,228.0,2.0,0.0,619.436777668978,1661.3069239353,624.182156592954,2,6
1661.3069239353,659.182156592954,148.13276438184,2.66960093074613e-05,0.0,0.0,0.248266759403447,0.751615931504299,0.0,2.66960093074613e-05,-0.000117309092254492,1.06581410364015e-13,204.0,2.0,2.0,653.289499237909,1661.3069239353,659.182156592954,2,6
1661.3069239353,694.182156592954,159.764874901136,2.79131394965585e-05,0.0,0.0,0.267220581921754,0.732635697067041,0.0,2.79131394965585e-05,-0.000143721011204745,9.9475983006414e-14,204.0,2.0,2.0,687.257170279154,1661.3069239353,694.182156592954,2,6
1661.3069239353,729.182156592954,173.811770312222,2.92500153418642e-05,0.0,0.0,0.288570540569499,0.711288164630792,0.0,2.92500153418642e-05,-0.000141294799708813,9.9475983006414e-14,204.0,2.0,1.0,721.323551803005,1661.3069239353,729.182156592954,2,6
1661.3069239353,764.182156592954,187.010169890798,3.06480101491155e-05,0.0,0.0,0.312552664804918,0.68742029312083,0.0,3.06480101491155e-05,-2.70420742514155e-05,9.9475983006414e-14,204.0,2.0,1.0,755.475290576267,1661.3069239353,764.182156592954,2,6
1661.3069239353,799.182156592954,201.412888245885,3.20557443664514e-05,0.0,0.0,0.338450795507258,0.661839984182175,0.0,3.20557443664514e-05,0.000290779689433363,1.13686837721616e-13,204.0,2.0,1.0,789.701312495355,1661.3069239353,799.182156592954,2,6
1661.3069239353,834.182156592954,216.769735084326,3.34269306561094e-05,0.0,0.0,0.364994160645392,0.634854898786316,0.0,3.34269306561094e-05,-0.000150940568292346,1.13686837721616e-13,204.0,2.0,1.0,823.992361155417,1661.3069239353,834.182156592954,2,6
1661.3069239353,869.182156592954,233.769847163395,3.47190753564242e-05,0.0,0.0,0.39341455103812,0.606455417663735,0.0,3.47190753564242e-05,-0.00013003129814515,1.13686837721616e-13,204.0,2.0,1.0,858.34064305966,1661.3069239353,869.182156592954,2,6
1661.3069239353,904.182156592954,252.482579758427,3.58927883578919e-05,0.0,0.0,0.42370368711739,0.576645902951504,0.0,3.58927883578919e-05,0.000349590068894123,1.13686837721616e-13,204.0,2.0,1.0,892.739552060769,1661.3069239353,904.182156592954,2,6
1661.3069239353,939.182156592954,272.174995961966,3.69114843838633e-05,0.0,0.0,0.454387684706129,0.545432308202989,0.0,3.69114843838633e-05,-0.000180007090881951,1.13686837721616e-13,252.0,2.0,2.0,927.183453313989,1661.3069239353,939.182156592954,2,6
1661.3069239353,974.182156592954,293.805888508432,3.77412139945416e-05,0.0,0.0,0.487103507821293,0.512841648383481,0.0,3.77412139945416e-05,-5.48437952263559e-05,2.27373675443232e-13,252.0,2.0,1.0,961.667512389208,1661.3069239353,974.182156592954,2,6
1661.3069239353,1009.18215659295,317.109339779856,3.83501983999448e-05,0.0,0.0,0.521220923686308,0.478910308559019,0.0,3.83501983999448e-05,0.000131232245326629,1.13686837721616e-13,252.0,2.0,2.0,996.187558981962,1661.3069239353,1009.18215659295,2,6
1661.3069239353,1044.18215659295,341.789729284962,3.87007888862596e-05,0.0,0.0,0.55609640094506,0.4436935176397,0.0,3.87007888862596e-05,-0.000210081415240371,1.13686837721616e-13,204.0,2.0,1.0,1030.73997737355,1661.3069239353,1044.18215659295,2,6
1661.3069239353,1079.18215659295,368.673197753942,3.87727576378702e-05,0.0,0.0,0.593014053766024,0.407264845959535,0.0,3.87727576378702e-05,0.000278899725559612,2.27373675443232e-13,204.0,2.0,1.0,1065.32161774819,1661.3069239353,1079.18215659295,2,6
1661.3069239353,1114.18215659295,396.712391220938,3.85266421354339e-05,0.0,0.0,0.630063916875757,0.369733496907943,0.0,3.85266421354339e-05,-0.000202586216299983,1.13686837721616e-13,204.0,2.0,1.0,1099.92972390386,1661.3069239353,1114.18215659295,2,6
1661.3069239353,1149.18215659295,426.992873667887,3.79288704298922e-05,0.0,0.0,0.668922415317852,0.331237538684226,0.0,3.79288704298922e-05,0.000159954002077134,1.13686837721616e-13,204.0,2.0,1.0,1134.56187394642,1661.3069239353,1149.18215659295,2,6
