x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
821.306923935298,99.1821565929536,59.6227573176138,0.163306796859922,0.0,0.0,0.0,1.00000004643432,0.0,0.163306796859922,4.64343203887552e-08,1.4210854715202e-13,372.0,4.0,1.0,84.833268423831,800.817843407046,821.306923935298,2,6
821.306923935298,134.182156592954,47.460819266337,0.207237801242595,0.0,0.0,0.0,0.999999911068765,0.0,0.207237801242595,-8.89312351537441e-08,1.27897692436818e-13,420.0,4.0,1.0,119.827937754305,765.817843407046,821.306923935298,2,6
821.306923935298,169.182156592954,40.3710482861839,0.245279693425253,0.0,0.0,0.0,1.00000000034409,0.0,0.245279693425253,3.44086981129976e-10,1.13686837721616e-13,420.0,4.0,1.0,154.822607084778,730.817843407046,821.306923935298,2,6
821.306923935298,204.182156592954,35.8461142827648,0.277858408896904,0.0,0.0,0.0,0.999999861921161,0.0,0.277858408896904,-1.38078839251321e-07,1.13686837721616e-13,372.0,4.0,0.0,189.817276415252,695.817843407046,821.306923935298,2,6
821.306923935298,239.182156592954,32.7869029317755,0.305318946661362,0.0,0.0,0.0,0.999999998038651,0.0,0.305318946661362,-1.96134875007914e-09,1.13686837721616e-13,372.0,4.0,1.0,224.811945745726,660.817843407046,821.306923935298,2,6
821.306923935298,274.182156592954,30.6384771201495,0.327960568499694,0.0,0.0,0.0,1.00000001635301,0.0,0.327960568499694,1.6353010501291e-08,1.13686837721616e-13,396.0,4.0,1.0,259.806615076199,625.817843407046,821.306923935298,2,6
821.306923935298,309.182156592954,29.0919331553225,0.346050655873092,0.0,0.0,0.0,0.999999485128673,0.0,0.346050655873092,-5.14871327017552e-07,1.13686837721616e-13,348.0,4.0,1.0,294.801284406673,590.817843407046,821.306923935298,2,6
821.306923935298,344.182156592954,27.9632207305447,0.359827393502158,0.0,0.0,0.0,1.00000002302936,0.0,0.359827393502158,2.30293573100226e-08,1.13686837721616e-13,372.0,4.0,1.0,329.795953737147,555.817843407046,821.306923935298,2,6
821.306923935298,379.182156592954,27.1350674149271,0.369496178369432,0.0,0.0,0.0,0.999999893665318,0.0,0.369496178369432,-1.06334682392628e-07,1.06581410364015e-13,348.0,4.0,1.0,364.790623067621,520.817843407046,821.306923935298,2,6
821.306923935298,414.182156592954,26.5304703349771,0.375222101585991,0.0,0.0,0.0,0.999999971051715,0.0,0.375222101585991,-2.894828465827e-08,1.13686837721616e-13,348.0,4.0,1.0,399.785292398094,485.817843407046,821.306923935298,2,6
821.306923935298,449.182156592954,26.0970089824571,0.377119328590481,0.0,0.0,0.0,0.99999992155362,0.0,0.377119328590481,-7.84463802805391e-08,1.06581410364015e-13,348.0,4.0,1.0,434.779961728568,450.817843407046,821.306923935298,2,6
821.306923935298,484.182156592954,25.7971086422136,0.375236996884896,0.0,0.0,0.0,0.999999928135484,0.0,0.375236996884896,-7.18645156716491e-08,1.06581410364015e-13,324.0,4.0,1.0,469.774631059042,415.817843407046,821.306923935298,2,6
821.306923935298,519.182156592954,25.6037591370367,0.36953989926812,0.0,0.0,0.0,1.00000009269453,0.0,0.36953989926812,9.26945287194059e-08,1.06581410364015e-13,324.0,4.0,2.0,504.769300389515,380.817843407046,821.306923935298,2,6
821.306923935298,554.182156592954,25.4968623474685,0.359880145752787,0.0,0.0,0.0,1.00000001597512,0.0,0.359880145752787,1.59751198935965e-08,1.06581410364015e-13,348.0,4.0,2.0,539.763969719989,345.817843407046,821.306923935298,2,6
821.306923935298,589.182156592954,25.4615905323918,0.345952231127036,0.0,0.0,5.47928015318091e-07,0.999999393586374,5.47928015318091e-07,0.345951683199021,-5.84856106877751e-08,1.06581410364015e-13,348.0,4.0,2.0,574.758639050463,310.817843407046,821.306923935298,2,6
821.306923935298,624.182156592954,25.4858675590762,0.327225306375871,0.0,0.0,2.02943498039838e-05,0.999979713145028,2.02943498039838e-05,0.327205012026067,7.49483164419473e-09,9.9475983006414e-14,396.0,4.0,3.0,609.753308380936,275.817843407046,821.306923935298,2,6
821.306923935298,659.182156592954,25.5615932513408,0.302711541107718,0.0,0.0,0.000104950729417061,0.999894941282844,0.0,0.302711541107718,-1.07987738973137e-07,9.9475983006414e-14,396.0,4.0,2.0,644.74797771141,240.817843407046,821.306923935298,2,6
821.306923935298,694.182156592954,25.686355009572,0.270822608550572,0.0,0.0,0.000319975445755007,0.999680286153201,0.0,0.270822608550572,2.61598955608733e-07,9.9475983006414e-14,372.0,4.0,2.0,679.742647041884,205.817843407046,821.306923935298,2,6
821.306923935298,729.182156592954,25.8655727306672,0.228260734125354,0.0,0.0,0.000756664158058947,0.999243056271563,0.0,0.228260734125354,-2.7957037773696e-07,9.9475983006414e-14,372.0,4.0,1.0,714.737316372357,170.817843407046,821.306923935298,2,6
821.306923935298,764.182156592954,26.117152795752,0.166658038333629,0.0,0.0,0.0015409373947755,0.998458500609987,0.0,0.166658038333629,-5.61995237124968e-07,9.9475983006414e-14,372.0,4.0,3.0,749.731985702831,135.817843407046,821.306923935298,2,6
821.306923935298,799.182156592954,26.4796105722958,0.000270754286060624,0.0,0.0,0.00284640910739379,0.99715329867202,0.0,0.000270754286060624,-2.92220586173286e-07,9.9475983006414e-14,252.0,2.0,3.0,784.726655033305,100.817843407046,821.306923935298,2,6
821.306923935298,834.182156592954,27.0239700613372,0.000252635747722538,0.0,0.0,0.0049150004943173,0.995091234697026,0.0,0.000252635747722538,6.23519134346218e-06,9.9475983006414e-14,252.0,2.0,4.0,819.721324363779,65.8178434070464,821.306923935298,2,6
821.306923935298,869.182156592954,27.8833139651446,0.000233886045792012,0.0,0.0,0.00809209788166471,0.991916047450641,0.0,0.000233886045792012,8.14533230530934e-06,9.9475983006414e-14,252.0,2.0,3.0,854.715993694252,30.8178434070464,821.306923935298,2,6
821.306923935298,904.182156592954,29.3106499000058,0.000214675571651983,0.0,0.0,0.0128935244230159,0.987116001073559,0.0,0.000214675571651983,9.52549657462498e-06,9.9475983006414e-14,252.0,2.0,3.0,889.710663024726,-4.18215659295356,821.306923935298,2,6
821.306923935298,939.182156592954,31.8406618577736,0.000195150905947281,0.0,0.0,0.0201572507815509,0.979852264865311,0.0,0.000195150905947281,9.51564686180184e-06,9.9475983006414e-14,252.0,2.0,2.0,924.7053323552,-39.1821565929536,821.306923935298,2,6
821.306923935298,974.182156592954,42.7068701352489,0.000175437386458599,0.0,0.0,0.0315612711624186,0.968449843723827,0.0,0.000175437386458599,1.11148862453891e-05,9.9475983006414e-14,228.0,2.0,2.0,959.700001685673,-74.1821565929536,821.306923935298,2,6
821.306923935298,1009.18215659295,57.8701663113503,0.000155641553492866,0.0,0.0,0.0598695290679668,0.940127327118095,0.0,0.000155641553492866,-3.14381393839991e-06,9.9475983006414e-14,204.0,2.0,2.0,994.694671016147,-109.182156592954,821.306923935298,2,6
821.306923935298,1044.18215659295,84.2845188788171,0.000135853423687693,0.0,0.0,0.10723883921504,0.892762911148829,0.0,0.000135853423687693,1.7503638687355e-06,1.13686837721616e-13,252.0,2.0,3.0,1029.68934034662,-144.182156592954,821.306923935298,2,6
821.306923935298,1079.18215659295,115.281258252717,0.000116148568116584,0.0,0.0,0.158922860192882,0.841076080373192,0.0,0.000116148568116584,-1.05943392636476e-06,2.27373675443232e-13,252.0,2.0,2.0,1064.68400967709,-179.182156592954,821.306923935298,2,6
821.306923935298,1114.18215659295,151.371423467112,9.65899872562942e-05,0.0,0.0,0.215091490685217,0.78490838076747,0.0,9.65899872562942e-05,-1.28547313016369e-07,1.13686837721616e-13,252.0,2.0,2.0,1099.67867900757,-214.182156592954,821.306923935298,2,6
821.306923935298,1149.18215659295,193.175915780547,7.72297861204334e-05,0.0,0.0,0.276038199046778,0.723962307726927,0.0,7.72297861204334e-05,5.0677370522223e-07,1.13686837721616e-13,252.0,2.0,2.0,1134.67334833804,-249.182156592954,821.306923935298,2,6
821.306923935298,1184.18215659295,241.373791271276,5.81106594334309e-05,0.0,0.0,0.342068356537381,0.657930953110758,0.0,5.81106594334309e-05,-6.90351861343252e-07,1.13686837721616e-13,252.0,2.0,3.0,1169.66801766852,-284.182156592954,821.306923935298,2,6
821.306923935298,1219.18215659295,296.706354653076,3.92672004148013e-05,0.0,0.0,0.413499329822054,0.58650123848582,0.0,3.92672004148013e-05,5.68307873649587e-07,1.13686837721616e-13,228.0,2.0,2.0,1204.66268699899,-319.182156592954,821.306923935298,2,6
822.578125,-30.0,150.374068698588,0.05644444578233,0.0,0.0,0.0,1.00000021116892,0.0,0.05644444578233,2.11168921016025e-07,1.70530256582424e-13,444.0,4.0,2.0,15.6394630907731,930.0,822.578125,2,6
822.578125,-10.0,264.625709992626,0.038772964859688,0.00448478741992054,0.00276544951527497,0.0,0.997234837794336,0.0,0.036007515344413,2.87309610991215e-07,1.70530256582424e-13,780.0,6.0,3.0,0.0,910.0,822.578125,2,6
822.578125,0.0,270.277053061555,0.0425340931053124,0.0154544807279537,0.00284242119130821,0.0,0.997157700229322,0.0,0.0396916719140042,1.21420630661007e-07,2.27373675443232e-13,756.0,4.0,4.0,0.0,900.0,822.578125,2,6
822.578125,10.0,264.625709992624,0.0387729648596888,0.00448478741992048,0.00276544951527497,0.0,0.997234837794333,0.0,0.0360075153444138,2.87309607660546e-07,2.8421709430404e-13,780.0,6.0,3.0,0.0,890.0,822.578125,2,6
822.578125,30.0,150.374068698587,0.0564444457823295,0.0,0.0,0.0,1.00000021116892,0.0,0.0564444457823295,2.11168915686955e-07,2.55795384873636e-13,444.0,4.0,2.0,15.6394630907731,870.0,822.578125,2,6
845.9375,-30.0,148.742294576529,0.0547580898863455,0.0,0.0,0.0,1.00000047718743,0.0,0.0547580898863455,4.77187431568993e-07,1.4210854715202e-13,444.0,4.0,2.0,15.2317857841522,930.0,845.9375,2,6
845.9375,-10.0,261.851101330226,0.0397469184057491,0.00477333129061328,0.0028252833515117,0.0,0.997175041695352,0.0,0.0369216350542374,3.25046863425271e-07,6.82121026329696e-13,756.0,6.0,3.0,0.0,910.0,845.9375,2,6
845.9375,0.0,267.207115209956,0.043656010335995,0.0154558618329439,0.00284242119158689,0.0,0.997157783095149,0.0,0.0408135891444081,2.04286736193993e-07,1.13686837721616e-13,756.0,4.0,4.0,0.0,900.0,845.9375,2,6
845.9375,10.0,261.851101330224,0.03974691840575,0.00477333129061332,0.00282528335151169,0.0,0.997175041695348,0.0,0.0369216350542384,3.25046859650513e-07,5.05906427861191e-12,756.0,6.0,3.0,0.0,890.0,845.9375,2,6
845.9375,30.0,148.742294576528,0.0547580898863428,0.0,0.0,0.0,1.00000047718742,0.0,0.0547580898863428,4.77187422021075e-07,1.4210854715202e-13,444.0,4.0,2.0,15.2317857841522,870.0,845.9375,2,6
856.306923935298,-1195.81784340705,254.696779893434,3.80871975572272e-05,0.0,0.0,0.364418175664449,0.635582015373404,0.0,3.80871975572272e-05,1.91037853314313e-07,1.13686837721616e-13,252.0,2.0,2.0,1180.69109808584,2095.81784340705,856.306923935298,2,6
856.306923935298,-1160.81784340705,206.258661088356,5.61631611369805e-05,0.0,0.0,0.298400598497715,0.701596262274323,0.0,5.61631611369805e-05,-3.13922796157939e-06,1.13686837721616e-13,252.0,2.0,2.0,1145.69642875537,2060.81784340705,856.306923935298,2,6
856.306923935298,-1125.81784340705,164.05695906048,7.44406228804333e-05,0.0,0.0,0.237357408246703,0.762646746827727,0.0,7.44406228804333e-05,4.15507442941276e-06,2.27373675443232e-13,252.0,2.0,2.0,1110.7017594249,2025.81784340705,856.306923935298,2,6
856.306923935298,-1090.81784340705,127.443197330096,9.28800043389553e-05,0.0,0.0,0.180995169887542,0.819002253176778,0.0,9.28800043389553e-05,-2.57693568050943e-06,1.13686837721616e-13,252.0,2.0,3.0,1075.70709009442,1990.81784340705,856.306923935298,2,6
856.306923935298,-1055.81784340705,95.824930488981,0.000111433686539561,0.0,0.0,0.129031772678991,0.870969203957681,0.0,0.000111433686539561,9.76636671534692e-07,1.13686837721616e-13,252.0,2.0,3.0,1040.71242076395,1955.81784340705,856.306923935298,2,6
856.306923935298,-1020.81784340705,68.6593309561971,0.000130044817949298,0.0,0.0,0.08119633504085,0.918803346416526,0.0,0.000130044817949298,-3.1854262450004e-07,1.13686837721616e-13,228.0,2.0,2.0,1005.71775143347,1920.81784340705,856.306923935298,2,6
856.306923935298,-985.817843407046,48.8752388825896,0.000148645973370062,0.0,0.0,0.0443330743608947,0.955656793476536,0.0,0.000148645973370062,-1.01321625691764e-05,9.9475983006414e-14,252.0,2.0,2.0,970.723082103001,1885.81784340705,856.306923935298,2,6
856.306923935298,-950.817843407046,34.8311036958036,0.000167157652494743,0.0,0.0,0.0289118250408021,0.971077504408088,0.0,0.000167157652494743,-1.06705511094818e-05,9.2370555648813e-14,252.0,2.0,2.0,935.728412772527,1850.81784340705,856.306923935298,2,6
856.306923935298,-915.817843407046,30.9822245891829,0.000185486609393639,0.0,0.0,0.0192790437373414,0.980711805942763,0.0,0.000185486609393639,-9.1503198955678e-06,9.9475983006414e-14,276.0,2.0,3.0,900.733743442053,1815.81784340705,856.306923935298,2,6
856.306923935298,-880.817843407046,28.8273160571621,0.000203524008938304,0.0,0.0,0.0127637679093493,0.987228506648523,0.0,0.000203524008938304,-7.72544212790383e-06,9.9475983006414e-14,252.0,2.0,3.0,865.73907411158,1780.81784340705,856.306923935298,2,6
856.306923935298,-845.817843407046,27.5285369079819,0.000221143414283311,0.0,0.0,0.00829609741680653,0.991698373282332,0.0,0.000221143414283311,-5.52930086128445e-06,9.9475983006414e-14,252.0,2.0,3.0,830.744404781106,1745.81784340705,856.306923935298,2,6
856.306923935298,-810.817843407046,26.7105042333134,0.000238198622769441,0.0,0.0,0.00524307142864912,0.994752169515932,0.0,0.000238198622769441,-4.75905541930111e-06,9.9475983006414e-14,252.0,2.0,3.0,795.749735450632,1710.81784340705,856.306923935298,2,6
856.306923935298,-775.817843407046,26.1761110663189,0.000254521388513067,0.0,0.0,0.00318750268702897,0.996808975005466,0.0,0.000254521388513067,-3.52230750544358e-06,9.9475983006414e-14,252.0,2.0,3.0,760.755066120159,1675.81784340705,856.306923935298,2,6
856.306923935298,-740.817843407046,25.8164640214153,0.126882111838101,0.0,0.0,0.00183834228568913,0.998160944055348,0.0,0.126882111838101,-7.13658962925301e-07,9.9475983006414e-14,372.0,4.0,3.0,725.760396789685,1640.81784340705,856.306923935298,2,6
856.306923935298,-705.817843407046,25.5668900620729,0.201274143961177,0.0,0.0,0.000985875210747767,0.999013984225744,0.0,0.201274143961177,-1.4056350861047e-07,9.9475983006414e-14,396.0,4.0,5.0,690.765727459211,1605.81784340705,856.306923935298,2,6
856.306923935298,-670.817843407046,25.3940362766404,0.248625135087374,0.0,0.0,0.000476298662114059,0.999523394391551,0.0,0.248625135087374,-3.06946335237868e-07,9.2370555648813e-14,396.0,4.0,2.0,655.771058128738,1570.81784340705,856.306923935298,2,6
856.306923935298,-635.817843407046,25.2810779113762,0.282960422437254,0.0,0.0,0.000195987834495386,0.999804330279978,0.0,0.282960422437254,3.18114473207842e-07,9.9475983006414e-14,372.0,4.0,3.0,620.776388798264,1535.81784340705,856.306923935298,2,6
856.306923935298,-600.817843407046,25.2223852317158,0.308747381555362,0.0,0.0,6.11120046251138e-05,0.999941189185555,0.0,0.308747381555362,2.30119017996522e-06,9.9475983006414e-14,324.0,4.0,2.0,585.78171946779,1500.81784340705,856.306923935298,2,6
856.306923935298,-565.817843407046,25.2199318507445,0.328077818866711,0.0,0.0,1.04316855774447e-05,0.999989779219071,1.04316855774447e-05,0.328067387181134,2.10904648856314e-07,1.06581410364015e-13,348.0,4.0,1.0,550.787050137317,1465.81784340705,856.306923935298,2,6
856.306923935298,-530.817843407046,25.2823585913277,0.342043939299436,0.0,0.0,9.81438459763618e-08,0.999999878694219,9.81438459763618e-08,0.34204384115559,-2.31619353696644e-08,1.06581410364015e-13,324.0,4.0,1.0,515.792380806843,1430.81784340705,856.306923935298,2,6
856.306923935298,-495.817843407046,25.4221334077829,0.351329699403219,0.0,0.0,0.0,0.999999981887741,0.0,0.351329699403219,-1.81122591369487e-08,9.9475983006414e-14,324.0,4.0,2.0,480.797711476369,1395.81784340705,856.306923935298,2,6
856.306923935298,-460.817843407046,25.6567024943026,0.35630361530308,0.0,0.0,0.0,1.00000009257134,0.0,0.35630361530308,9.25713379285042e-08,1.06581410364015e-13,324.0,4.0,0.0,445.803042145895,1360.81784340705,856.306923935298,2,6
856.306923935298,-425.817843407046,26.0094076092723,0.357163287299402,0.0,0.0,0.0,0.999999929283442,0.0,0.357163287299402,-7.07165579427738e-08,1.06581410364015e-13,348.0,4.0,1.0,410.808372815422,1325.81784340705,856.306923935298,2,6
856.306923935298,-390.817843407046,26.5121503210196,0.353985153565811,0.0,0.0,0.0,0.999999943249185,0.0,0.353985153565811,-5.67508146032125e-08,1.06581410364015e-13,348.0,4.0,1.0,375.813703484948,1290.81784340705,856.306923935298,2,6
856.306923935298,-355.817843407046,27.2098815491651,0.346758108633888,0.0,0.0,0.0,0.999999967061917,0.0,0.346758108633888,-3.29380829278136e-08,1.13686837721616e-13,372.0,4.0,1.0,340.819034154474,1255.81784340705,856.306923935298,2,6
856.306923935298,-320.817843407046,28.1672146589558,0.335405477365477,0.0,0.0,0.0,0.999999983991779,0.0,0.335405477365477,-1.60082211930757e-08,1.13686837721616e-13,372.0,4.0,1.0,305.824364824001,1220.81784340705,856.306923935298,2,6
856.306923935298,-285.817843407046,29.481202667344,0.319800006368426,0.0,0.0,0.0,1.00000002745961,0.0,0.319800006368426,2.74596085869661e-08,1.13686837721616e-13,372.0,4.0,1.0,270.829695493527,1185.81784340705,856.306923935298,2,6
856.306923935298,-250.817843407046,31.3036418436762,0.299773890806846,0.0,0.0,0.0,0.999999834728027,0.0,0.299773890806846,-1.6527197277405e-07,1.13686837721616e-13,348.0,4.0,1.0,235.835026163053,1150.81784340705,856.306923935298,2,6
856.306923935298,-215.817843407046,33.8838287813242,0.275124168575603,0.0,0.0,0.0,0.999999936443051,0.0,0.275124168575603,-6.35569492590804e-08,1.13686837721616e-13,372.0,4.0,1.0,200.840356832579,1115.81784340705,856.306923935298,2,6
856.306923935298,-180.817843407046,37.6597034754967,0.245612316366606,0.0,0.0,0.0,1.00000002087386,0.0,0.245612316366606,2.0873864858828e-08,1.13686837721616e-13,420.0,4.0,1.0,165.845687502106,1080.81784340705,856.306923935298,2,6
856.306923935298,-145.817843407046,43.4721401069621,0.210954901858637,0.0,0.0,0.0,1.00000000625174,0.0,0.210954901858637,6.25174201296375e-09,1.13686837721616e-13,420.0,4.0,1.0,130.851018171632,1045.81784340705,856.306923935298,2,6
856.306923935298,-110.817843407046,53.1516392362128,0.170798564304605,0.0,0.0,0.0,0.999999971792511,0.0,0.170798564304605,-2.82074890112227e-08,1.27897692436818e-13,420.0,4.0,0.0,95.8563488411584,1010.81784340705,856.306923935298,2,6
856.306923935298,-75.8178434070464,71.5395445426223,0.124664607473686,0.0,0.0,0.0,1.0000000090861,0.0,0.124664607473686,9.08609676386618e-09,1.4210854715202e-13,372.0,4.0,1.0,60.8616795106847,975.817843407046,856.306923935298,2,6
856.306923935298,-40.8178434070464,117.031173789367,0.0718275307291395,0.0,0.0,0.0,1.0000000270154,0.0,0.0718275307291395,2.70154048020999e-08,1.4210854715202e-13,408.0,5.0,2.0,25.867010180211,940.817843407046,856.306923935298,2,6
856.306923935298,-5.81784340704644,264.649649778501,0.0428208708927445,0.00750213214995523,0.00284242119636395,0.0,0.997157956721405,0.0,0.0399784496963806,3.77917769300851e-07,2.27373675443232e-13,684.0,4.0,4.0,0.0,905.817843407046,856.306923935298,2,6
856.306923935298,29.1821565929536,151.396015477245,0.0525859493202266,0.0,0.0,0.0,1.00000045984297,0.0,0.0525859493202266,4.59842973699054e-07,1.13686837721616e-13,468.0,4.0,2.0,14.2330955375787,870.817843407046,856.306923935298,2,6
856.306923935298,64.1821565929536,81.7341500888225,0.107889667662924,0.0,0.0,0.0,0.999999935698117,0.0,0.107889667662924,-6.43018827073405e-08,1.13686837721616e-13,324.0,4.0,2.0,49.2277648680524,835.817843407046,856.306923935298,2,6
